+6166.346000, +0.823533
+6166.347000, +0.819952
+6166.348000, +0.816339
+6166.349000, +0.812694
+6166.350000, +0.809017
+6166.351000, +0.805308
+6166.352000, +0.801567
+6166.353000, +0.797794
+6166.354000, +0.793990
+6166.355000, +0.790155
+6166.356000, +0.786288
+6166.357000, +0.782391
+6166.358000, +0.778462
+6166.359000, +0.774503
+6166.360000, +0.770513
+6166.361000, +0.766493
+6166.362000, +0.762443
+6166.363000, +0.758362
+6166.364000, +0.754251
+6166.365000, +0.750111
+6166.366000, +0.745941
+6166.367000, +0.741742
+6166.368000, +0.737513
+6166.369000, +0.733255
+6166.370000, +0.728969
+6166.371000, +0.724653
+6166.372000, +0.720309
+6166.373000, +0.715936
+6166.374000, +0.711536
+6166.375000, +0.707107
+6166.376000, +0.702650
+6166.377000, +0.698165
+6166.378000, +0.693653
+6166.379000, +0.689114
+6166.380000, +0.684547
+6166.381000, +0.679953
+6166.382000, +0.675333
+6166.383000, +0.670686
+6166.384000, +0.666012
+6166.385000, +0.661312
+6166.386000, +0.656586
+6166.387000, +0.651834
+6166.388000, +0.647056
+6166.389000, +0.642253
+6166.390000, +0.637424
+6166.391000, +0.632570
+6166.392000, +0.627691
+6166.393000, +0.622788
+6166.394000, +0.617860
+6166.395000, +0.612907
+6166.396000, +0.607930
+6166.397000, +0.602930
+6166.398000, +0.597905
+6166.399000, +0.592857
+6166.400000, +0.587785
+6166.401000, +0.582690
+6166.402000, +0.577573
+6166.403000, +0.572432
+6166.404000, +0.567269
+6166.405000, +0.562083
+6166.406000, +0.556876
+6166.407000, +0.551646
+6166.408000, +0.546394
+6166.409000, +0.541121
+6166.410000, +0.535827
+6166.411000, +0.530511
+6166.412000, +0.525175
+6166.413000, +0.519817
+6166.414000, +0.514440
+6166.415000, +0.509041
+6166.416000, +0.503623
+6166.417000, +0.498185
+6166.418000, +0.492727
+6166.419000, +0.487250
+6166.420000, +0.481754
+6166.421000, +0.476238
+6166.422000, +0.470704
+6166.423000, +0.465151
+6166.424000, +0.459580
+6166.425000, +0.453990
+6166.426000, +0.448383
+6166.427000, +0.442758
+6166.428000, +0.437116
+6166.429000, +0.431456
+6166.430000, +0.425779
+6166.431000, +0.420086
+6166.432000, +0.414376
+6166.433000, +0.408649
+6166.434000, +0.402906
+6166.435000, +0.397148
+6166.436000, +0.391374
+6166.437000, +0.385584
+6166.438000, +0.379779
+6166.439000, +0.373959
+6166.440000, +0.368125
+6166.441000, +0.362275
+6166.442000, +0.356412
+6166.443000, +0.350534
+6166.444000, +0.344643
+6166.445000, +0.338738
+6166.446000, +0.332820
+6166.447000, +0.326888
+6166.448000, +0.320944
+6166.449000, +0.314987
+6166.450000, +0.309017
+6166.451000, +0.303035
+6166.452000, +0.297042
+6166.453000, +0.291036
+6166.454000, +0.285019
+6166.455000, +0.278991
+6166.456000, +0.272952
+6166.457000, +0.266902
+6166.458000, +0.260842
+6166.459000, +0.254771
+6166.460000, +0.248690
+6166.461000, +0.242599
+6166.462000, +0.236499
+6166.463000, +0.230389
+6166.464000, +0.224271
+6166.465000, +0.218143
+6166.466000, +0.212007
+6166.467000, +0.205863
+6166.468000, +0.199710
+6166.469000, +0.193549
+6166.470000, +0.187381
+6166.471000, +0.181206
+6166.472000, +0.175023
+6166.473000, +0.168833
+6166.474000, +0.162637
+6166.475000, +0.156434
+6166.476000, +0.150226
+6166.477000, +0.144011
+6166.478000, +0.137790
+6166.479000, +0.131564
+6166.480000, +0.125333
+6166.481000, +0.119097
+6166.482000, +0.112856
+6166.483000, +0.106611
+6166.484000, +0.100362
+6166.485000, +0.094108
+6166.486000, +0.087851
+6166.487000, +0.081591
+6166.488000, +0.075327
+6166.489000, +0.069060
+6166.490000, +0.062791
+6166.491000, +0.056519
+6166.492000, +0.050244
+6166.493000, +0.043968
+6166.494000, +0.037690
+6166.495000, +0.031411
+6166.496000, +0.025130
+6166.497000, +0.018848
+6166.498000, +0.012566
+6166.499000, +0.006283
+6166.500000, -0.000000
+6166.501000, -0.006283
+6166.502000, -0.012566
+6166.503000, -0.018848
+6166.504000, -0.025130
+6166.505000, -0.031411
+6166.506000, -0.037690
+6166.507000, -0.043968
+6166.508000, -0.050244
+6166.509000, -0.056519
+6166.510000, -0.062791
+6166.511000, -0.069060
+6166.512000, -0.075327
+6166.513000, -0.081591
+6166.514000, -0.087851
+6166.515000, -0.094108
+6166.516000, -0.100362
+6166.517000, -0.106611
+6166.518000, -0.112856
+6166.519000, -0.119097
+6166.520000, -0.125333
+6166.521000, -0.131564
+6166.522000, -0.137790
+6166.523000, -0.144011
+6166.524000, -0.150226
+6166.525000, -0.156434
+6166.526000, -0.162637
+6166.527000, -0.168833
+6166.528000, -0.175023
+6166.529000, -0.181206
+6166.530000, -0.187381
+6166.531000, -0.193549
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
+0.000000, +0.000000
